2007-12-10 297
2007-12-11 297
2007-12-13 294
2007-12-13 296
2007-12-13 297
2007-12-13 298
2007-12-16 294
2007-12-28 294
2007-12-30 294
2008-01-04 294
2008-01-10 295
2008-01-10 296
2008-01-16 296
2008-01-21 297
2008-01-25 297
2008-01-25 298
2008-02-05 298
2008-02-14 298
2008-03-19 305
2008-03-20 305
2008-04-07 302
2008-05-06 303
2008-05-07 303
2008-05-12 303
2008-05-13 303
2008-05-29 303
2008-06-03 303
2008-06-09 303
2008-06-10 303
2008-06-16 311
2008-06-24 311
2008-06-26 311
2008-07-01 311
2008-07-01 312
2008-07-09 312
2008-07-10 312
2008-07-16 309
2008-07-22 309
2008-07-22 310
2008-07-23 307
2008-07-23 309
2008-07-29 307
2008-07-30 307
2008-07-31 307
2008-08-01 307
2008-08-05 307
2008-08-06 308
2008-08-08 308
2008-08-11 310
2008-08-18 310
2008-08-19 311
2008-09-05 312
2008-09-09 315
2008-09-24 315
2008-10-18 318
2008-10-23 318
2008-10-28 319
2008-10-31 318
2008-11-06 318
2008-11-12 318
2008-11-13 318
2008-11-18 319
2008-11-22 319
2008-12-20 319
2009-01-06 319
2009-01-13 1
2009-01-28 320
2009-02-03 321
2009-02-10 322
2009-02-11 322
2009-02-24 322
2009-03-03 324
2009-03-10 324
2009-03-22 325
2009-04-06 324
2009-04-06 325
2009-04-07 325
2009-04-13 325
2009-04-14 325
2009-04-16 325
2009-04-17 325
2009-04-20 326
2009-04-20 327
2009-04-28 327
2009-04-29 326
2009-04-29 332
2009-04-30 332
2009-04-30 334
2009-05-01 332
2009-05-04 332
2009-05-04 334
2009-05-04 336
2009-05-05 336
2009-05-06 336
2009-05-08 336
2009-05-11 338
2009-05-12 338
2009-05-12 340
2009-05-13 340
2009-05-26 342
2009-05-27 342
2009-05-27 343
2009-05-27 344
2009-05-29 343
2009-06-01 343
2009-06-02 343
2009-06-04 347
2009-06-04 350
2009-06-16 350
2009-07-01 349
2009-07-01 350
2009-07-02 349
2009-07-07 346
2009-07-07 348
2009-07-07 349
2009-07-08 348
2009-07-16 348
2009-07-16 353
2009-07-16 354
2009-07-17 349
2009-07-20 350
2009-07-21 351
2009-07-28 351
2009-07-31 351
2009-07-31 352
2009-08-20 352
2009-08-28 351
2009-09-23 351
2009-10-05 351
2009-10-13 351
2009-10-13 352
2009-10-19 353
2009-10-19 354
2009-10-20 355
2009-10-20 357
2009-10-20 359
2009-10-27 355
2009-10-27 357
2009-10-27 358
2009-11-17 358
2009-11-24 357
2009-12-01 357
2009-12-03 357
2009-12-08 357
2009-12-08 359
2009-12-18 359
2009-12-18 360
2009-12-22 360
2009-12-22 361
2009-12-23 361
2010-01-05 360
2010-01-05 361
2010-01-20 361
2010-01-20 362
2010-01-21 361
2010-01-26 361
2010-01-26 362
2010-02-01 365
2010-02-03 366
2010-02-09 366
2010-02-10 366
2010-03-09 368
2010-04-05 361
2010-04-05 363
2010-04-05 368
2010-04-06 362
2010-04-08 363
2010-04-08 364
2010-04-14 364
2010-04-14 365
2010-05-01 377
2010-05-04 365
2010-05-06 367
2010-05-12 367
2010-05-12 371
2010-05-13 373
2010-05-20 371
2010-05-20 373
2010-08-31 374
2010-10-13 374
2010-10-26 375
2010-10-26 376
2010-11-09 377
2010-11-13 379
2010-11-16 375
2010-12-28 367
2011-01-03 366
2011-01-03 367
2011-01-05 367
2011-01-05 379
2011-01-07 364
2011-01-07 365
2011-01-07 367
2011-01-08 367
2011-01-08 368
2011-01-11 364
2011-01-12 365
2011-01-12 366
2011-01-18 365
2011-01-18 367
2011-01-19 367
2011-01-20 367
2011-02-03 367
2011-02-10 367
2011-03-04 367
2011-03-04 370
2011-03-09 367
2011-03-24 367
2011-04-02 367
2011-04-03 367
2011-04-04 368
2011-04-15 369
2011-04-15 370
2011-04-29 371
2011-05-19 371
2011-05-20 374
2011-05-23 374
2011-05-24 374
2011-05-30 371
2011-05-31 371
2011-06-01 371
2011-06-07 371
2011-06-14 371
2011-06-17 371
2011-06-20 371
2011-06-23 371
2011-06-24 372
2011-06-24 374
2011-06-25 371
2011-06-28 371
2011-06-28 374
2011-07-05 372
2011-07-06 372
2011-07-06 373
2011-07-06 374
2011-07-06 376
2011-07-06 378
2011-07-07 373
2011-07-07 374
2011-07-09 374
2011-07-09 377
2011-07-12 374
2011-07-12 377
2011-07-13 382
2011-07-14 376
2011-07-19 378
2011-07-22 378
2011-07-28 376
2011-07-28 378
2011-08-06 374
2011-08-07 378
2011-08-08 378
2011-08-09 376
2011-08-09 379
2011-08-10 379
2011-08-11 374
2011-08-11 379
2011-08-12 376
2011-08-12 379
2011-08-20 371
2011-08-22 376
2011-08-26 376
2011-08-26 377
2011-09-08 374
2011-09-08 376
2011-09-09 376
2011-09-09 379
2011-09-10 379
2011-09-13 381
2011-09-13 386
2011-09-14 386
2011-09-14 388
2011-09-14 390
2011-09-14 391
2011-09-14 392
2011-09-15 392
2011-09-16 392
2011-09-18 393
2011-09-19 393
2011-09-19 394
2011-09-19 395
2011-09-19 396
2011-09-20 396
2011-09-21 396
2011-09-22 394
2011-09-22 396
2011-09-23 396
2011-09-27 393
2011-09-28 376
2011-09-28 396
2011-09-29 394
2011-09-29 396
2011-10-05 376
2011-10-07 396
2011-10-10 396
2011-10-16 396
2011-10-17 396
2011-10-18 397
2011-10-21 396
2011-10-24 397
2011-11-11 394
2011-11-28 397
2011-12-31 397
2012-01-03 397
2012-01-03 398
2012-01-04 397
2012-01-17 397
2012-01-19 397
2012-01-31 399
2012-02-01 399
2012-02-02 397
2012-02-03 374
2012-02-08 399
2012-02-15 399
2012-02-16 399
2012-02-19 401
2012-02-21 399
2012-02-24 399
2012-02-29 399
2012-03-02 399
2012-03-05 399
2012-03-06 393
2012-03-09 398
2012-03-10 400
2012-03-21 394
2012-03-21 395
2012-03-22 399
2012-03-29 399
2012-03-30 394
2012-04-03 390
2012-04-03 392
2012-04-03 400
2012-04-04 393
2012-04-04 399
2012-04-04 401
2012-04-06 401
2012-04-09 371
2012-04-09 392
2012-04-09 401
2012-04-09 403
2012-04-09 404
2012-04-10 404
2012-04-12 374
2012-04-12 397
2012-04-12 404
2012-04-14 404
2012-04-19 399
2012-04-21 405
2012-04-22 404
2012-04-23 399
2012-04-23 404
2012-04-23 405
2012-04-23 406
2012-04-24 406
2012-04-25 399
2012-04-27 406
2012-04-28 404
2012-05-01 399
2012-05-09 401
2012-05-09 406
2012-05-10 401
2012-05-10 406
2012-05-14 406
2012-05-18 406
2012-05-21 404
2012-05-21 406
2012-05-22 404
2012-05-22 406
2012-05-24 399
2012-05-24 406
2012-05-24 408
2012-05-25 406
2012-05-25 408
2012-05-27 408
2012-05-29 408
2012-05-30 408
2012-05-31 408
2012-06-01 408
2012-06-03 408
2012-06-04 408
2012-06-08 408
2012-06-15 408
2012-06-19 408
2012-06-20 408
2012-06-21 408
2012-06-23 408
2012-06-24 408
2012-06-25 408
2012-06-30 408
2012-07-15 401
2012-07-15 408
2012-07-19 402
2012-07-19 403
2012-07-19 408
2012-07-20 403
2012-07-20 405
2012-07-20 408
2012-08-02 405
2012-08-02 408
2012-08-03 405
2012-08-03 408
2012-08-10 408
2012-08-12 405
2012-08-13 405
2012-08-13 408
2012-08-14 405
2012-08-17 405
2012-08-17 406
2012-08-18 405
2012-08-20 405
2012-08-20 406
2012-08-21 405
2012-08-21 406
2012-08-22 406
2012-08-27 406
2012-08-28 406
2012-08-31 406
2012-09-04 406
2012-09-06 406
2012-09-07 406
2012-09-08 407
2012-09-12 407
2012-09-13 407
2012-09-14 406
2012-09-17 406
2012-09-19 406
2012-09-20 406
2012-09-21 406
2012-09-22 406
2012-09-23 406
2012-09-23 410
2012-09-24 406
2012-09-25 406
2012-09-26 411
2012-09-27 406
2012-09-27 407
2012-09-27 410
2012-09-28 410
2012-09-29 406
2012-10-01 406
2012-10-02 406
2012-10-04 407
2012-10-05 408
2012-10-11 407
2012-10-15 407
2012-10-16 407
2012-10-21 407
2012-10-21 410
2012-10-21 418
2012-10-22 407
2012-10-22 410
2012-10-22 418
2012-10-24 406
2012-10-24 418
2012-10-29 418
2012-11-07 418
2012-11-10 418
2012-11-11 418
2012-11-12 418
2012-11-13 418
2012-11-14 418
2012-11-14 419
2012-11-15 418
2012-11-15 419
2012-11-16 418
2012-11-16 419
2012-11-17 418
2012-11-18 418
2012-11-19 419
2012-11-19 421
2012-11-20 421
2012-11-23 421
2012-11-26 422
2012-11-28 419
2012-12-03 418
2012-12-03 419
2012-12-03 421
2012-12-04 419
2012-12-04 421
2012-12-05 418
2012-12-05 419
2012-12-06 419
2012-12-06 421
2012-12-07 421
2012-12-09 421
2012-12-10 421
2012-12-10 423
2012-12-11 418
2012-12-11 423
2012-12-12 423
2012-12-13 423
2012-12-19 423
2012-12-22 422
2012-12-22 427
2012-12-23 423
2012-12-23 427
2012-12-25 423
2012-12-28 423
2013-01-03 422
2013-01-04 422
2013-01-04 423
2013-01-05 422
2013-01-07 422
2013-01-07 424
2013-01-07 425
2013-01-07 426
2013-01-08 423
2013-01-08 424
2013-01-09 423
2013-01-09 424
2013-01-10 425
2013-01-12 426
2013-01-13 425
2013-01-13 426
2013-01-14 425
2013-01-14 426
2013-01-15 426
2013-01-16 425
2013-01-17 425
2013-01-18 426
2013-01-18 427
2013-01-27 429
2013-01-28 425
2013-01-28 426
2013-01-29 426
2013-01-29 427
2013-01-29 430
2013-01-31 426
2013-02-01 432
2013-02-05 426
2013-02-06 426
2013-02-06 432
2013-02-07 426
2013-02-09 426
2013-02-09 432
2013-02-12 426
2013-02-12 432
2013-02-15 432
2013-02-17 432
2013-02-17 435
2013-02-18 432
2013-02-19 432
2013-03-01 430
2013-03-01 432
2013-03-03 432
2013-03-05 432
2013-03-05 439
2013-03-06 435
2013-03-07 435
2013-03-07 448
2013-03-10 435
2013-03-11 435
2013-03-14 435
2013-03-14 447
2013-03-16 435
2013-03-16 448
2013-03-17 435
2013-03-17 436
2013-03-17 438
2013-03-18 435
2013-03-18 448
2013-03-19 435
2013-03-19 438
2013-03-20 448
2013-03-21 438
2013-03-21 439
2013-03-21 448
2013-03-22 439
2013-03-26 439
2013-03-27 448
2013-03-27 452
2013-03-29 439
2013-03-31 439
2013-04-01 439
2013-04-01 452
2013-04-02 439
2013-04-06 439
2013-04-07 439
2013-04-08 439
2013-04-12 439
2013-04-18 439
2013-04-29 452
2013-04-30 452
2013-05-01 439
2013-05-01 452
2013-05-02 439
2013-05-02 452
2013-05-05 440
2013-05-06 440
2013-05-07 452
2013-05-08 440
2013-05-09 440
2013-05-11 439
2013-05-18 440
2013-05-22 440
2013-05-23 440
2013-05-24 439
2013-05-24 440
2013-05-27 452
2013-05-28 440
2013-05-28 457
2013-06-03 440
2013-06-03 456
2013-06-04 439
2013-06-05 452
2013-06-05 453
2013-06-06 452
2013-06-06 453
2013-06-08 439
2013-06-19 453
2013-06-20 439
2013-06-20 453
2013-07-02 439
2013-07-02 453
2013-07-02 456
2013-07-03 439
2013-07-09 453
2013-07-16 453
2013-07-29 453
2013-08-01 453
2013-08-06 452
2013-08-06 453
2013-08-07 453
2013-08-08 453
2013-08-10 451
2013-08-10 453
2013-08-13 453
2013-08-15 439
2013-08-18 451
2013-08-20 451
2013-08-21 439
2013-08-21 451
2013-08-23 451
2013-08-26 451
2013-08-29 458
2013-09-03 451
2013-09-04 452
2013-09-06 451
2013-09-13 439
2013-09-13 452
2013-09-14 452
2013-09-15 458
2013-09-16 458
2013-09-17 452
2013-09-18 458
2013-09-19 458
2013-09-20 439
2013-09-24 458
2013-09-25 453
2013-09-25 458
2013-09-27 452
2013-09-27 467
2013-10-01 452
2013-10-02 452
2013-10-04 452
2013-10-06 458
2013-10-08 452
2013-10-09 439
2013-10-11 452
2013-10-12 452
2013-10-17 452
2013-10-18 452
2013-10-19 449
2013-10-19 452
2013-10-20 459
2013-10-20 460
2013-10-22 453
2013-10-23 453
2013-10-24 453
2013-10-24 458
2013-10-25 459
2013-10-26 459
2013-10-28 459
2013-10-29 458
2013-10-31 450
2013-10-31 451
2013-10-31 452
2013-10-31 459
2013-11-05 459
2013-11-09 453
2013-11-10 460
2013-11-11 460
2013-11-12 453
2013-11-12 461
2013-11-14 461
2013-11-15 461
2013-11-16 461
2013-11-21 452
2013-11-21 461
2013-11-22 453
2013-11-22 461
2013-11-25 455
2013-11-26 462
2013-11-28 462
2013-11-29 462
2013-12-02 461
2013-12-02 462
2013-12-04 462
2013-12-14 462
2013-12-16 472
2013-12-17 472
2013-12-19 462
2013-12-20 462
2013-12-21 462
2013-12-22 464
2013-12-23 464
2013-12-24 462
2013-12-25 463
2014-01-04 462
2014-01-06 464
2014-01-07 463
2014-01-07 464
2014-01-09 462
2014-01-10 472
2014-01-15 472
2014-01-20 464
2014-01-24 467
2014-01-29 467
2014-02-03 467
2014-02-04 449
2014-02-04 467
2014-02-05 449
2014-02-09 452
2014-02-12 448
2014-02-12 450
2014-02-12 461
2014-02-13 449
2014-02-13 461
2014-02-14 449
2014-02-15 449
2014-02-15 450
2014-02-16 449
2014-02-18 449
2014-02-18 450
2014-02-19 450
2014-02-20 450
2014-02-21 450
2014-02-24 450
2014-02-25 450
2014-02-26 449
2014-02-26 450
2014-02-27 472
2014-02-28 449
2014-03-03 449
2014-03-04 449
2014-03-06 450
2014-03-20 450
2014-03-20 457
2014-03-20 469
2014-03-21 457
2014-03-28 457
2014-03-29 457
2014-04-03 457
2014-04-04 448
2014-04-05 466
2014-04-06 457
2014-04-06 465
2014-04-07 457
2014-04-08 458
2014-04-12 458
2014-04-14 458
2014-04-16 458
2014-04-18 463
2014-04-19 463
2014-04-21 463
2014-04-23 465
2014-04-24 468
2014-04-25 465
2014-04-25 468
2014-04-26 465
2014-04-26 468
2014-04-28 468
2014-05-01 468
2014-05-02 468
2014-05-03 468
2014-05-03 470
2014-05-05 468
2014-05-08 468
2014-05-09 468
2014-05-12 468
2014-05-14 468
2014-05-15 470
2014-05-22 470
2014-05-26 462
2014-05-26 470
2014-05-27 470
2014-05-29 470
2014-05-30 470
2014-06-07 461
2014-06-08 463
2014-06-16 463
2014-06-18 463
2014-06-19 463
2014-06-22 463
2014-06-23 463
2014-06-24 463
2014-06-28 479
2014-06-29 479
2014-07-02 463
2014-07-15 465
2014-07-17 463
2014-07-24 463
2014-07-25 463
2014-07-25 465
2014-07-27 465
2014-07-28 465
2014-07-28 466
2014-07-29 466
2014-07-29 482
2014-07-30 479
2014-08-05 467
2014-08-11 477
2014-08-12 467
2014-08-13 467
2014-08-14 467
2014-08-22 479
2014-09-03 467
2014-09-04 468
2014-09-06 467
2014-09-07 467
2014-09-07 477
2014-09-09 468
2014-09-10 468
2014-09-10 477
2014-09-11 468
2014-09-12 468
2014-09-13 468
2014-09-13 477
2014-09-14 477
2014-09-16 477
2014-09-21 477
2014-09-24 477
2014-09-25 477
2014-09-28 477
2014-09-28 479
2014-10-13 479
2014-10-21 479
2014-10-26 479
2014-11-01 479
2014-11-02 479
2014-11-03 479
2014-11-05 479
2014-11-06 479
2014-11-07 479
2014-11-08 479
2014-11-09 479
2014-11-10 479
2014-12-01 479
2014-12-02 479
2014-12-03 479
2014-12-04 479
2014-12-06 479
2014-12-07 479
2014-12-08 479
2014-12-09 479
2014-12-10 480
2014-12-14 479
2014-12-15 479
2014-12-19 479
2014-12-21 479
2014-12-27 479
2015-01-04 480
2015-01-06 480
2015-01-14 480
2015-01-18 480
2015-02-15 481
2015-02-26 481
2015-02-28 481
2015-03-01 481
2015-03-02 481
2015-03-06 481
2015-03-10 481
2015-03-12 484
2015-04-04 481
2015-04-08 481
2015-04-08 510
2015-04-13 481
2015-04-19 481
2015-04-21 481
2015-05-01 481
2015-05-12 481
2015-05-14 481
2015-05-20 481
2015-05-27 482
2015-05-31 482
2015-06-01 481
2015-06-04 482
2015-06-10 482
2015-06-14 482
2015-06-26 482
2015-07-01 482
2015-07-02 426
2015-07-02 482
2015-07-08 482
2015-07-26 484
2015-07-27 486
2015-07-30 487
2015-08-02 487
2015-08-05 489
2015-08-05 491
2015-08-06 494
2015-08-07 482
2015-08-08 482
2015-08-10 482
2015-08-12 496
2015-08-12 497
2015-08-14 497
2015-08-15 497
2015-08-16 497
2015-08-28 498
2015-08-31 501
2015-08-31 502
2015-09-01 502
2015-09-02 502
2015-09-02 503
2015-09-03 503
2015-09-05 503
2015-09-06 503
2015-09-07 503
2015-09-08 505
2015-09-08 510
2015-09-10 506
2015-09-10 508
2015-09-11 509
2015-09-14 509
2015-09-17 511
2015-09-17 512
2015-09-17 513
2015-09-17 514
2015-09-18 515
2015-09-18 516
2015-09-19 516
2015-09-22 517
2015-09-23 517
2015-09-24 517
2015-09-27 482
2015-09-28 517
2015-09-28 518
2015-09-29 519
2015-09-30 520
2015-10-02 482
2015-10-03 521
2015-10-03 523
2015-10-05 524
2015-10-07 524
2015-10-07 525
2015-10-13 524
2015-10-19 524
2015-10-22 524
2015-11-20 524
2015-11-20 525
2015-12-01 526
2015-12-02 526
2015-12-03 526
2016-01-30 526
2016-02-02 526
2016-02-11 526
2016-02-19 482
2016-03-11 482
2016-03-13 482
2016-03-15 482
2016-03-16 531
2016-03-21 482
2016-03-21 531
2016-03-22 509
2016-03-29 482
2016-04-05 482
2016-04-18 482
2016-04-18 528
2016-04-19 509
2016-04-25 531
2016-05-04 509
2016-05-13 509
2016-05-14 509
2016-05-15 509
2016-05-16 510
2016-05-22 509
2016-05-22 510
2016-05-24 509
2016-05-24 510
2016-05-27 509
2016-05-29 510
2016-05-31 510
2016-06-01 512
2016-06-11 510
2016-06-23 510
2016-06-23 512
2016-06-25 512
2016-06-29 512
2016-07-12 512
2016-07-16 512
2016-07-17 515
2016-07-18 515
2016-09-18 515
2016-09-18 517
2016-09-18 524
2016-10-03 524
2016-10-08 525
2016-10-12 527
2016-10-15 525
2016-10-28 525
2016-10-31 525
2016-10-31 526
2016-11-07 526
2016-11-15 526
2016-11-16 526
2016-11-21 526
2016-11-22 526
2016-11-23 526
2016-11-27 526
2016-11-29 526
2016-11-30 526
2016-12-08 527
2016-12-10 527
2016-12-18 527
2017-01-02 527
2017-01-02 528
2017-01-04 528
2017-01-06 528
2017-01-07 528
2017-01-09 528
2017-01-10 528
2017-01-11 528
2017-01-18 530
2017-01-20 528
2017-01-23 528
2017-01-23 530
2017-02-06 530
2017-02-14 530
2017-02-14 531
2017-02-25 531
2017-02-27 531
2017-03-01 531
2017-03-07 531
2017-04-17 531
2017-04-21 531
2017-05-05 531
2017-05-06 531
2017-05-06 533
2017-05-19 531
2017-05-25 531
2017-05-25 539
2017-05-26 533
2017-06-08 533
2017-06-13 533
2017-06-14 533
2017-07-30 533
2017-08-08 539
2017-08-22 539
2017-09-10 528
2017-10-07 543
2017-10-15 543
2017-10-16 543
2017-12-11 543
2017-12-31 543
2018-02-07 528
2018-02-08 543
2018-02-09 544
2018-02-13 544
2018-02-14 544
2018-02-15 544
2018-02-16 544
2018-02-19 544
2018-02-21 544
2018-02-22 544
2018-04-04 544
2018-04-06 544
2018-04-29 544
2018-05-05 544
2018-05-07 544
2018-05-09 544
2018-06-05 512
2018-06-17 547
2018-06-18 547
2018-06-20 547
2018-06-24 547
2018-07-15 547
2018-07-30 562
2018-09-30 563
2018-10-02 563
2018-10-03 563
2018-10-10 563
2018-10-11 563
2018-10-23 616
2018-10-26 563
2018-10-26 612
2018-11-23 563
2018-11-25 563
2018-11-25 611
2018-11-25 612
2018-12-12 611
2018-12-17 611
2019-01-06 612
2019-01-12 612
2019-01-19 611
2019-01-20 611
2019-02-02 612
2019-03-10 612
2019-03-14 612
2019-04-01 612
2019-04-03 612
2019-04-05 612
2019-04-13 612
2019-05-05 612
2019-06-04 612
2019-06-20 612
2019-09-26 612
2019-09-27 612
2019-10-18 612
2019-10-26 612
2019-11-02 610
2019-11-21 610
2019-11-21 612
2019-11-27 615
2019-12-01 612
2020-01-01 612
2020-01-01 613
2020-01-27 612
2020-02-07 612
2020-04-10 612
2020-04-10 613
2020-06-21 613
2020-07-20 613
2020-08-02 613
2020-09-06 613
2020-10-11 613
2020-10-11 614
2021-01-02 614
2021-01-02 616
2021-01-02 620
2021-01-04 615
2021-01-10 616
2021-01-11 620
2021-01-17 620
2021-01-20 620
2021-02-13 620
2021-06-11 621
