2005-05-31 237
2005-06-01 237
2005-06-02 237
2005-06-07 237
2005-06-12 237
2005-06-24 237
2005-06-26 237
2005-06-27 237
2005-07-04 237
2005-07-05 239
2005-07-06 239
2005-07-07 239
2005-07-09 239
2005-07-10 239
2005-07-14 239
2005-07-15 239
2005-07-21 239
2005-07-23 236
2005-07-23 237
2005-07-24 236
2005-07-25 236
2005-07-26 236
2005-07-30 236
2005-07-31 236
2005-08-01 237
2005-08-02 237
2005-08-03 237
2005-08-04 237
2005-08-05 237
2005-08-06 237
2005-08-08 237
2005-08-09 237
2005-08-10 237
2005-08-12 237
2005-08-14 240
2005-08-15 240
2005-08-16 240
2005-08-16 241
2005-08-20 240
2005-08-20 241
2005-08-21 240
2005-08-22 240
2005-08-22 241
2005-08-24 241
2005-08-27 241
2005-08-28 241
2005-08-29 241
2005-08-29 242
2005-08-29 243
2005-08-29 244
2005-08-29 245
2005-09-06 245
2005-09-10 245
2005-09-24 246
2005-09-27 246
2005-10-04 246
2005-10-05 246
2005-10-05 247
2005-10-08 247
2005-10-23 249
2005-10-23 250
2005-10-28 250
2005-11-17 250
2005-11-21 250
2005-11-22 250
2005-11-23 250
2005-12-01 250
2005-12-18 250
2005-12-19 250
2006-01-01 250
2006-01-05 250
2006-01-07 250
2006-01-08 250
2006-01-23 251
2006-01-24 251
2006-02-14 251
2006-02-19 251
2006-03-06 251
2006-03-07 251
2006-03-08 251
2006-03-12 256
2006-03-14 256
2006-03-20 256
2006-03-30 256
2006-04-15 256
2006-04-16 256
2006-04-17 256
2006-04-17 258
2006-04-18 258
2006-04-19 258
2006-04-24 258
2006-04-26 258
2006-05-01 258
2006-05-02 258
2006-05-03 258
2006-05-04 258
2006-05-05 258
2006-05-09 258
2006-05-13 258
2006-05-16 258
2006-05-17 258
2006-06-05 258
2006-06-06 258
2006-06-19 258
2006-06-23 258
2006-06-27 258
2006-07-02 258
2006-07-03 258
2006-07-04 258
2006-07-05 258
2006-07-06 258
2006-07-07 258
2006-07-10 258
2006-07-11 258
2006-07-16 256
2006-07-21 256
2006-07-22 256
2006-07-24 258
2006-08-04 257
2006-08-04 258
2006-08-07 257
2006-08-08 257
2006-08-09 257
2006-08-09 259
2006-08-10 257
2006-08-16 257
2006-08-18 257
2006-08-19 258
2006-08-22 258
2006-08-25 258
2006-08-26 258
2006-08-27 258
2006-08-28 258
2006-08-30 258
2006-09-10 258
2006-09-12 258
2006-09-15 258
2006-09-17 259
2006-09-19 259
2006-09-20 259
2006-09-20 518
2006-09-21 259
2006-09-24 259
2006-09-27 259
2006-09-29 259
2006-10-04 259
2006-10-07 259
2006-10-09 259
2006-10-21 259
2006-10-24 259
2006-10-31 259
2006-11-01 259
2006-11-06 259
2006-11-09 259
2006-11-11 259
2006-11-11 260
2006-11-13 260
2006-11-15 260
2006-12-06 260
2006-12-08 260
2006-12-11 260
2006-12-12 260
2006-12-13 260
2006-12-19 260
2006-12-20 260
2006-12-22 260
2006-12-25 260
2006-12-26 260
2006-12-29 260
2006-12-30 260
2007-01-01 260
2007-01-02 259
2007-01-02 260
2007-01-03 261
2007-01-04 261
2007-01-05 260
2007-01-05 262
2007-01-07 260
2007-01-17 260
2007-01-27 260
2007-01-30 260
2007-01-30 261
2007-01-31 261
2007-02-06 261
2007-02-07 261
2007-02-08 261
2007-02-09 261
2007-02-13 261
2007-02-15 261
2007-02-17 261
2007-02-24 261
2007-02-28 261
2007-04-09 261
2007-04-20 261
2007-05-02 261
2007-06-30 262
2007-07-04 262
2007-07-06 262
2007-07-17 262
2007-07-27 262
2007-07-28 262
2007-07-29 262
2007-07-30 262
2007-07-31 262
2007-08-01 262
2007-08-09 262
2007-08-20 262
2007-08-23 262
2007-09-05 262
2007-10-10 262
2007-10-11 262
2007-10-22 262
2007-10-23 262
2007-10-25 262
2007-10-26 262
2007-10-27 262
2007-10-29 264
2007-10-30 277
2007-10-31 277
2007-11-03 277
2007-11-05 277
2007-11-07 277
2007-11-09 277
2007-11-12 277
2007-11-13 277
2007-11-16 281
2007-11-17 281
2007-11-21 281
2007-11-22 281
2007-11-27 281
2007-11-29 281
2007-12-03 281
2007-12-24 281
2007-12-27 281
2007-12-28 280
2008-01-05 280
2008-01-07 282
2008-01-09 282
2008-01-10 282
2008-01-11 282
2008-01-13 282
2008-01-15 282
2008-01-16 282
2008-01-17 282
2008-01-25 282
2008-01-29 282
2008-02-01 283
2008-02-05 283
2008-02-06 283
2008-02-13 283
2008-02-24 283
2008-02-25 274
2008-02-25 281
2008-02-26 274
2008-02-27 271
2008-02-27 275
2008-02-28 271
2008-03-01 271
2008-03-02 271
2008-03-02 272
2008-03-04 272
2008-03-06 272
2008-03-07 272
2008-03-08 272
2008-03-09 272
2008-03-10 272
2008-03-11 272
2008-03-11 273
2008-03-13 273
2008-03-14 273
2008-03-15 273
2008-03-16 273
2008-03-19 273
2008-03-20 273
2008-03-21 273
2008-03-21 274
2008-03-24 274
2008-03-25 274
2008-04-02 274
2008-04-03 274
2008-05-06 274
2008-05-06 292
2008-05-07 292
2008-05-08 292
2008-05-11 289
2008-05-11 292
2008-05-23 289
2008-06-09 289
2008-07-01 289
2008-07-21 289
2008-07-22 289
2008-08-20 289
2008-08-22 289
2008-09-05 289
2008-09-16 290
2008-09-18 290
2008-09-22 290
2008-09-28 290
2008-10-06 290
2008-11-05 290
2008-11-05 291
2008-11-06 291
2008-11-26 291
2008-12-05 291
2009-01-09 291
2009-01-25 291
2009-01-29 291
2009-03-01 291
2009-03-02 264
2009-03-02 287
2009-03-02 291
2009-03-08 237
2009-03-08 262
2009-03-08 264
2009-03-08 266
2009-03-11 237
2009-03-14 233
2009-03-14 235
2009-03-14 237
2009-03-15 220
2009-03-15 221
2009-03-15 222
2009-03-15 223
2009-03-15 233
2009-03-16 220
2009-03-17 220
2009-03-17 221
2009-03-18 221
2009-03-20 221
2009-03-21 221
2009-04-09 221
2009-04-30 221
2009-05-02 221
2009-05-07 221
2009-05-07 222
2009-05-15 222
2009-05-16 222
2009-05-18 222
2009-05-28 222
2009-06-21 222
2009-06-23 222
2009-06-23 233
2009-06-24 220
2009-06-24 222
2009-06-24 231
2009-06-24 233
2009-06-25 218
2009-06-25 220
2009-06-26 218
2009-06-30 218
2009-06-30 219
2009-07-07 219
2009-07-08 219
2009-07-19 219
2009-07-20 219
2009-07-21 215
2009-07-21 216
2009-07-21 217
2009-07-21 218
2009-07-21 219
2009-07-21 220
2009-07-21 221
2009-07-21 222
2009-07-21 223
2009-07-21 224
2009-07-21 225
2009-08-09 215
2009-08-09 222
2009-08-11 222
2009-08-25 222
2009-09-07 222
2009-09-11 222
2009-09-23 222
2009-09-26 223
2009-09-26 225
2009-09-28 225
2009-09-29 227
2009-09-29 228
2009-10-13 228
2009-10-15 228
2009-10-18 228
2009-10-19 228
2009-10-20 228
2009-10-21 228
2009-10-22 228
2009-10-23 228
2009-10-24 228
2009-10-25 228
2009-10-26 228
2009-10-27 228
2009-10-31 230
2009-10-31 232
2009-11-01 232
2009-11-05 231
2009-11-05 232
2009-11-06 233
2009-11-07 233
2009-11-10 233
2009-11-13 220
2009-11-13 225
2009-11-13 233
2009-11-14 225
2009-11-17 221
2009-11-17 225
2009-11-18 221
2009-11-19 221
2009-11-21 221
2009-11-22 223
2009-11-26 223
2009-11-29 223
2009-12-01 223
2009-12-10 223
2009-12-14 223
2009-12-16 223
2009-12-17 223
2009-12-18 223
2009-12-22 223
2009-12-23 223
2009-12-24 223
2010-01-01 223
2010-01-02 223
2010-01-03 223
2010-01-03 225
2010-01-05 225
2010-01-09 225
2010-01-14 225
2010-01-16 225
2010-01-21 225
2010-01-22 225
2010-01-25 225
2010-01-26 225
2010-01-29 225
2010-02-01 225
2010-02-02 225
2010-02-03 222
2010-02-04 222
2010-02-05 222
2010-02-06 222
2010-02-07 222
2010-02-08 222
2010-02-11 223
2010-02-19 221
2010-02-19 223
2010-02-23 221
2010-02-25 221
2010-02-25 222
2010-02-25 224
2010-02-25 226
2010-02-27 226
2010-03-02 226
2010-03-03 226
2010-03-04 226
2010-03-05 226
2010-03-06 226
2010-03-08 226
2010-03-08 228
2010-03-12 228
2010-03-14 228
2010-03-15 228
2010-03-16 228
2010-03-17 228
2010-03-19 228
2010-03-20 228
2010-03-20 229
2010-03-21 230
2010-03-22 230
2010-03-23 230
2010-03-24 230
2010-03-25 230
2010-03-28 230
2010-03-30 234
2010-04-03 234
2010-04-05 234
2010-04-07 234
2010-04-07 235
2010-04-08 235
2010-04-21 235
2010-04-21 236
2010-04-25 236
2010-04-30 236
2010-05-21 236
2010-05-28 236
2010-06-22 236
2010-06-22 237
2010-06-30 237
2010-07-01 237
2010-07-03 237
2010-07-06 237
2010-07-13 237
2010-07-18 237
2010-07-18 242
2010-07-18 243
2010-07-20 243
2010-07-21 243
2010-07-22 242
2010-07-22 243
2010-07-22 245
2010-07-22 247
2010-07-23 243
2010-07-23 244
2010-07-24 244
2010-07-25 244
2010-07-26 244
2010-07-28 244
2010-07-29 244
2010-07-30 244
2010-08-02 244
2010-08-03 244
2010-08-06 244
2010-08-07 244
2010-08-08 244
2010-08-09 244
2010-08-10 244
2010-08-12 244
2010-08-18 244
2010-08-19 244
2010-08-20 244
2010-08-23 244
2010-08-25 244
2010-08-26 244
2010-08-30 244
2010-09-08 244
2010-09-13 244
2010-09-13 246
2010-09-14 246
2010-09-17 246
2010-09-21 246
2010-09-22 246
2010-09-28 246
2010-10-02 246
2010-10-06 246
2010-10-07 246
2010-10-08 246
2010-10-09 248
2010-10-10 248
2010-10-15 248
2010-10-22 250
2010-11-04 250
2010-11-07 250
2010-11-08 250
2010-11-09 250
2010-11-13 250
2010-11-14 250
2010-11-21 250
2010-12-01 250
2010-12-08 250
2010-12-18 250
2011-01-01 250
2011-01-03 250
2011-01-07 250
2011-01-10 250
2011-01-11 250
2011-01-13 250
2011-01-16 251
2011-01-17 247
2011-01-17 249
2011-01-17 251
2011-01-18 249
2011-01-23 249
2011-01-30 250
2011-01-30 251
2011-02-02 251
2011-02-03 251
2011-02-06 251
2011-02-16 251
2011-02-21 251
2011-02-21 252
2011-02-24 252
2011-03-01 252
2011-03-02 252
2011-03-03 252
2011-03-04 252
2011-03-07 256
2011-03-08 256
2011-03-09 256
2011-03-16 254
2011-03-16 256
2011-03-17 254
2011-03-18 254
2011-03-19 254
2011-03-20 254
2011-03-21 254
2011-04-03 254
2011-04-04 254
2011-04-05 254
2011-04-06 254
2011-04-07 254
2011-04-07 256
2011-04-08 256
2011-04-09 256
2011-04-10 256
2011-04-11 256
2011-04-11 259
2011-04-12 259
2011-04-12 260
2011-04-14 260
2011-04-15 260
2011-04-17 260
2011-04-20 260
2011-04-20 261
2011-04-21 261
2011-04-22 263
2011-04-23 263
2011-04-25 263
2011-04-26 263
2011-04-28 263
2011-04-29 263
2011-05-01 263
2011-05-04 263
2011-05-05 263
2011-05-18 263
2011-05-20 263
2011-05-25 263
2011-06-04 263
2011-06-05 263
2011-06-06 263
2011-06-07 263
2011-06-08 263
2011-06-16 263
2011-06-18 263
2011-06-26 263
2011-06-27 263
2011-07-02 263
2011-07-03 263
2011-07-04 263
2011-07-05 263
2011-07-06 263
2011-07-07 264
2011-07-10 264
2011-07-11 264
2011-07-13 264
2011-07-14 264
2011-07-15 264
2011-07-15 265
2011-07-17 265
2011-07-17 266
2011-07-19 266
2011-07-20 266
2011-07-21 266
2011-07-27 266
2011-07-29 266
2011-08-02 266
2011-08-03 266
2011-08-05 266
2011-08-06 266
2011-08-07 266
2011-08-08 267
2011-08-08 268
2011-08-08 269
2011-08-08 270
2011-08-08 271
2011-08-08 272
2011-08-08 273
2011-08-08 274
2011-08-08 275
2011-08-08 276
2011-08-08 277
2011-08-08 278
2011-08-08 279
2011-08-08 280
2011-08-08 281
2011-08-08 282
2011-08-09 282
2011-08-10 282
2011-08-10 283
2011-08-10 285
2011-08-10 292
2011-08-10 293
2011-08-14 293
2011-08-16 293
2011-08-17 293
2011-08-18 285
2011-08-18 286
2011-08-18 287
2011-08-18 288
2011-08-18 289
2011-08-21 289
2011-08-23 289
2011-08-25 288
2011-08-25 289
2011-08-26 289
2011-08-31 289
2011-09-01 289
2011-09-02 290
2011-09-06 290
2011-09-07 290
2011-09-08 290
2011-09-11 290
2011-09-11 291
2011-09-11 292
2011-09-23 292
2011-09-29 292
2011-09-30 292
2011-10-03 292
2011-10-04 292
2011-10-07 292
2011-10-12 292
2011-10-14 292
2011-10-18 292
2011-11-09 279
2011-11-09 280
2011-11-09 281
2011-11-09 282
2011-11-09 283
2011-11-10 283
2011-11-11 283
2011-11-15 283
2011-11-16 283
2011-11-17 283
2011-11-18 283
2011-11-22 283
2011-11-23 283
2011-11-24 289
2011-11-27 289
2011-12-23 289
2011-12-28 289
2012-01-23 289
2012-01-26 297
2012-02-11 297
2012-02-19 297
2012-02-25 297
2012-02-29 297
2012-03-02 297
2012-03-04 297
2012-03-05 297
2012-03-08 297
2012-03-11 297
2012-03-12 297
2012-03-15 297
2012-03-16 297
2012-03-17 297
2012-04-05 297
2012-04-06 297
2012-04-24 297
2012-05-25 297
2012-05-25 298
2012-05-31 298
2012-06-09 298
2012-06-10 298
2012-06-27 298
2012-07-13 298
2012-07-14 298
2012-08-03 298
2012-08-23 298
2012-08-24 298
2012-09-04 298
2012-09-07 298
2012-09-12 298
2012-09-18 298
2012-09-19 298
2012-09-20 298
2012-09-22 298
2012-09-23 298
2012-09-24 298
2012-09-25 298
2012-09-26 298
2012-09-27 297
2012-09-27 298
2012-09-27 299
2012-09-28 299
2012-09-29 299
2012-10-02 299
2012-10-03 299
2012-10-04 299
2012-10-05 299
2012-10-09 300
2012-10-10 300
2012-10-24 300
2012-11-06 300
2012-11-08 300
2012-11-09 300
2012-11-10 300
2012-11-11 300
2012-11-12 300
2012-11-13 300
2012-11-20 300
2012-11-21 300
2012-11-22 300
2012-11-24 301
2012-11-26 301
2012-12-05 301
2012-12-17 301
2013-01-03 301
2013-01-17 301
2013-01-22 301
2013-01-23 301
2013-01-30 301
2013-02-20 301
2013-02-26 301
2013-02-26 302
2013-02-28 302
2013-03-01 302
2013-03-03 302
2013-03-13 302
2013-03-14 302
2013-03-22 302
2013-03-27 302
2013-04-12 302
2013-04-18 302
2013-04-20 302
2013-04-21 302
2013-04-22 302
2013-04-23 302
2013-04-26 302
2013-04-30 302
2013-05-02 302
2013-05-06 302
2013-05-07 302
2013-05-16 302
2013-05-17 302
2013-05-19 302
2013-05-30 302
2013-05-31 302
2013-06-05 302
2013-06-14 302
2013-06-28 302
2013-07-08 302
2013-07-26 302
2013-07-28 302
2013-08-04 302
2013-08-04 303
2013-08-10 303
2013-08-12 303
2013-08-28 303
2013-09-01 304
2013-09-14 304
2013-09-18 304
2013-09-20 304
2013-09-24 307
2013-09-27 307
2013-09-29 307
2013-10-10 307
2013-10-11 307
2013-10-12 307
2013-10-13 307
2013-10-14 307
2013-10-15 307
2013-10-16 307
2013-10-17 307
2013-10-18 307
2013-10-19 307
2013-10-20 307
2013-10-21 307
2013-10-21 309
2013-10-22 309
2013-10-23 309
2013-10-24 309
2013-10-25 309
2013-10-26 309
2013-10-28 309
2013-10-29 309
2013-11-02 309
2013-11-06 309
2013-11-12 309
2013-11-23 309
2013-11-25 309
2013-11-25 314
2013-12-01 314
2013-12-18 314
2013-12-20 314
2013-12-21 314
2013-12-22 314
2013-12-28 314
2013-12-28 315
2014-01-01 315
2014-01-02 315
2014-01-03 315
2014-01-05 315
2014-01-05 316
2014-01-06 316
2014-01-07 318
2014-01-08 318
2014-01-09 318
2014-01-10 318
2014-01-11 318
2014-01-11 320
2014-01-12 320
2014-01-14 320
2014-01-15 319
2014-01-15 320
2014-01-17 319
2014-01-18 319
2014-01-19 321
2014-01-19 322
2014-01-20 322
2014-01-21 322
2014-01-22 322
2014-01-23 322
2014-01-24 322
2014-01-24 329
2014-01-25 329
2014-01-27 329
2014-01-28 329
2014-01-30 329
2014-01-31 329
2014-02-01 329
2014-02-02 329
2014-02-03 329
2014-02-04 329
2014-02-06 329
2014-02-07 329
2014-02-08 329
2014-02-10 329
2014-02-11 329
2014-02-12 329
2014-02-13 329
2014-02-15 329
2014-02-15 331
2014-02-17 333
2014-02-18 333
2014-02-22 333
2014-02-22 334
2014-02-26 334
2014-02-27 334
2014-02-28 334
2014-03-01 334
2014-03-03 334
2014-03-04 334
2014-03-13 334
2014-03-14 334
2014-03-15 334
2014-03-17 334
2014-03-18 334
2014-03-18 335
2014-03-21 335
2014-03-23 335
2014-03-28 335
2014-03-29 335
2014-03-30 335
2014-04-01 335
2014-04-06 335
2014-04-06 336
2014-04-09 336
2014-04-10 336
2014-04-11 336
2014-04-21 336
2014-04-23 336
2014-04-24 336
2014-04-25 336
2014-04-26 336
2014-04-30 336
2014-05-02 336
2014-05-03 336
2014-05-04 336
2014-05-05 336
2014-05-06 336
2014-05-07 336
2014-05-09 336
2014-05-10 336
2014-05-13 336
2014-06-02 336
2014-06-06 336
2014-06-27 336
2014-06-29 336
2014-07-09 336
2014-07-12 336
2014-07-13 336
2014-07-20 336
2014-07-20 337
2014-07-21 337
2014-07-26 337
2014-08-07 337
2014-08-23 337
2014-08-25 337
2014-08-26 337
2014-09-09 337
2014-09-10 337
2014-09-26 337
2014-09-27 337
2014-09-28 337
2014-09-29 337
2014-10-02 337
2014-10-08 337
2014-10-09 337
2014-10-10 337
2014-10-16 337
2014-10-19 337
2014-10-23 337
2014-10-27 337
2014-11-09 339
2014-11-14 339
2014-11-23 339
2014-12-03 339
2014-12-05 339
2014-12-12 339
2014-12-13 339
2014-12-14 339
2014-12-25 339
2014-12-26 339
2014-12-27 339
2014-12-27 340
2014-12-31 341
2015-01-01 342
2015-01-02 343
2015-01-12 343
2015-01-20 343
2015-01-23 343
2015-01-27 343
2015-02-23 343
2015-02-24 343
2015-02-26 343
2015-03-01 343
2015-03-01 344
2015-03-02 344
2015-03-13 344
2015-03-13 345
2015-03-14 345
2015-03-22 345
2015-03-23 345
2015-03-24 345
2015-03-26 345
2015-03-27 345
2015-03-28 345
2015-04-01 345
2015-04-03 345
2015-04-06 345
